AMLO,P_18A29,P_18A29_F,P_18A29_M,P_30A44,P_30A44_M,P_30A44_F,P_45A59,P_45A59_F,P_45A59_M,P_60YMAS,P_60YMAS_M,P_60YMAS_F,POB65_MAS,P_DISC,PEA,ANALF,PHOG_IND,PROM_HNV,GRAPROES,PDER_SS,PDER_SINDER,PAFIL_IPRIV,VPH_INTER,VPH_DSADMA
23.954802259887007,21.857046209834937,10.951109489887026,10.905936719947912,16.71159201141832,8.376685760821848,8.334906250596472,13.654689166806286,6.662665447920886,6.992023718885399,4.067670081841182,2.0043560971575087,2.063313984683674,2.366798650330949,2.892965984692157,64.49087470791545,1.0742549352163422,4.063428507199013,178.0,988.0,77.44203358054644,22.373033765054934,1.7348040286475952,61.16582854762401,99.56184723420716
42.50622541047219,16.70715754064661,8.746028779667352,7.961128760979256,12.72659316015698,6.615585871799664,6.1110072883573165,16.95010278452626,8.671276396935152,8.278826387591105,15.866193234909362,7.923752569613156,7.942440665296206,11.605307419173986,4.335638198467576,54.122722914669225,4.217791411042945,0.0747523827321995,246.0,831.0,88.46944496355822,11.493178845075686,0.6727714445897963,30.2647412755716,94.16365824308065
19.29003852504128,18.805659887085724,9.350861030401814,9.454798856683912,13.781210875676187,6.733517586752652,7.047693288923535,17.150922448208252,8.94101528358491,8.209907164623344,13.321758439042828,6.416979661257176,6.904778777785652,9.4925944298774,4.908700068504476,56.72087912087912,2.093665641283194,0.1724423026952968,221.0,944.0,88.46644461767416,11.476862022535611,1.3948928731722297,53.31375667849423,91.65545087483176
37.50145602795574,19.96483688220356,9.298691150615356,10.6661457315882,12.639187341277593,6.387966399687439,6.251220941590154,17.24946278570033,8.478218402031647,8.771244383668686,12.46337175229537,6.309826137917562,6.153545614377808,8.517288532916584,4.864231295174839,54.69708118714741,2.7843446283162594,7.149833951943739,216.0,888.0000000000001,84.762648954874,15.02246532525884,4.649345575307677,38.93129770992366,99.16724496877168
25.51690586232061,15.846257585974376,7.687120701281187,8.15913688469319,12.474713418745786,6.271072151045178,6.203641267700607,20.0944032366824,9.642616318273769,10.451786918408631,20.5664194200944,10.654079568442349,9.912339851652057,14.565070802427512,3.7761294672960215,46.63967611336032,1.4345991561181437,0.2022926500337154,221.0,852.9999999999999,92.24544841537424,7.754551584625759,2.3600809170600137,30.80260303687636,98.4815618221258
34.66076696165192,16.414009409304757,8.782017773131207,7.63199163617355,11.761630946157869,5.345007841087297,6.4166231050705695,12.493465760585469,6.0245687401986405,6.468897020386827,14.767381076842655,7.841087297438579,6.9262937794040775,11.330371144798743,6.1683220073183485,41.60339042910118,11.623363938269192,0.1698902247778358,320.0,659.0,92.89074751698902,7.070047046523785,0.1698902247778358,9.728867623604463,24.933545986177567
15.0,18.65079365079365,8.895502645502646,9.755291005291005,13.210978835978835,6.630291005291006,6.580687830687831,16.46825396825397,8.068783068783068,8.399470899470899,11.789021164021165,6.068121693121693,5.720899470899471,8.30026455026455,5.125661375661376,53.11300639658849,4.648500114495077,0.6448412698412699,239.0,835.0,86.17724867724868,13.57473544973545,1.5376984126984128,29.266862170087972,91.78885630498532
30.558858501783597,19.27240908821261,9.676988788040576,9.595420300172036,13.842913922999347,6.890312629768049,6.952601293231298,17.393367740404578,8.784184611733998,8.609183128670582,13.931897727946849,6.642641039330842,7.289256688616005,9.746692768582784,3.695794032152815,60.06238532110092,1.906639085125483,0.5650471614166221,202.0,971.0,85.50008898380494,14.123212908583971,3.867829388384648,55.362610026789135,93.65671641791045
43.49975835532919,19.41681233672268,9.473453053996783,9.943359282725892,13.675049912772945,6.884025637929858,6.791024274843087,18.97262802779367,9.64956946405668,9.323058563736993,16.968243052894415,7.4905030122642815,9.477740040630136,12.074429087116815,4.462140658656126,59.991238774680056,1.5404933915494623,1.7700005424350431,189.0,1147.0,79.17136922853489,19.686105088915603,10.308015615130088,77.59616670923177,98.76652437763752
29.900741585852824,14.56953642384106,7.39514348785872,7.17439293598234,10.706401766004417,4.304635761589404,6.401766004415011,15.894039735099335,7.6158940397351,8.278145695364238,28.47682119205298,15.121412803532008,13.35540838852097,22.62693156732892,6.401766004415011,43.098958333333336,4.240766073871409,0.5518763796909493,232.0,856.0,87.63796909492274,12.030905077262693,0.8830022075055187,36.52694610778443,97.90419161676648
23.98671096345515,26.540399934969923,13.027691974204735,13.512707960765187,16.796049422858072,8.883379396304123,7.912670026553948,10.122337831246952,4.900287216170812,5.22205061507614,3.020511569934428,1.557334850701783,1.463176719232645,1.7395545439765892,2.626266731696743,68.90229900893702,1.191062112412639,9.15230585812605,179.0,944.0,80.98818620278546,18.92917140844307,0.7146534438844633,48.9743120106232,99.47799807683502
47.05678520379434,14.622378920022268,7.181295231026165,7.441083688996103,10.892558916311003,5.548339209500835,5.344219706810168,20.319168676934492,9.37094080534422,10.948227871590277,24.3087771386157,12.358508071998516,11.950269066617183,18.463536834292075,8.109111152347374,48.72302950242184,4.313359757519235,0.7608090554833921,262.0,737.0,66.43161996659863,33.568380033401375,1.5958433846724809,35.84499461786868,90.58127018299248
18.10254621555633,13.209928481278922,6.478754732856542,6.731173748422381,12.705090450147244,6.058056373580143,6.647034076567102,18.805216659655027,8.918805216659655,9.886411442995373,20.025241901556583,10.68573832562053,9.339503575936051,15.607909129154397,7.951198990323938,47.874015748031496,10.15712682379349,0.2103491796381994,280.0,666.0,92.46949936895246,7.40429112326462,1.6827934371055953,4.404145077720207,83.41968911917098
15.928895085395608,18.81356420524936,9.481690627791062,9.331873577458296,13.195424817770608,6.52280388371892,6.672620934051687,18.33530208303322,9.30594370336224,9.02935837967098,15.517589097928491,7.3122244950877295,8.205364602840762,10.876141634734507,4.926676078250598,57.43711903594199,2.4251229324988826,0.3313261690051571,213.0,969.0,87.55654153101501,12.339738972600768,1.7833991183842808,56.55396016674386,97.7211672070403
41.18518518518518,24.9187469746214,12.492220455016945,12.426526519604453,15.810340455938965,8.142590415600582,7.667750040338381,12.189106331973354,6.003503676555333,6.185602655418021,4.957010810686214,2.578198833644515,2.3788119770416984,3.0518866837240397,3.178664453818316,66.0453137934206,1.562705402918365,6.648917778853468,187.0,943.0,77.94066800359587,21.9579097803287,1.2378120461932094,47.408368727387135,98.62356457448482
42.11546261661184,20.07379930567517,9.604098991021328,10.469700314653844,12.976984417720567,6.64533392851511,6.331650489205456,20.339690295221484,10.910264217040798,9.429426078180684,20.377778694271456,9.29648058340753,11.081298110863928,13.286301034209204,4.3183025674492175,56.982126068792105,0.9542521161330332,0.8178088738691749,191.0,1192.0,84.34615319299658,15.466801229503226,6.98060888066201,83.10682641221248,99.8176995655994
31.010186072762775,17.93485018028099,8.815118736789755,9.119731443491236,13.838120104438644,6.825811264453562,7.012308839985081,18.84868830038543,9.225413402959097,9.623274897426333,13.359442993907743,6.173069750093249,7.186373243814497,9.138381201044387,4.625139873181649,57.73689905704127,2.8533837677822547,0.3170458784035807,217.0,960.0,87.31816486385677,12.15342533880393,2.300136764888723,49.290547915302334,98.58109583060468
36.14172918007804,20.732758339263917,10.226493689646842,10.50626464961707,14.601628351865031,7.29591736799838,7.30571098386665,18.43517605656793,9.398933148778085,9.03624290778984,10.732823630036368,5.0104138782065935,5.722409751829774,6.823538629285523,3.7130862295231815,63.11569208294445,1.542499269771997,2.6873681942531062,188.0,1066.0,80.86229523181488,18.15279346569949,4.766879296948963,76.08669432651486,98.72515438054803
27.301214257736,17.595759233926128,8.60764363885089,8.98811559507524,13.481104651162791,6.788645690834473,6.6924589603283176,18.82908686730506,9.278813269493844,9.550273597811218,16.456480848153216,7.857387140902873,8.599093707250342,11.674931600547197,3.774794801641587,57.681582445075705,1.9687207445343904,3.2126367989056086,198.0,1031.0,82.8125,15.738286593707253,8.190834473324214,63.40567149691465,97.36531928170284
42.94761082325849,14.239690721649485,6.894329896907217,7.345360824742268,12.822164948453608,6.894329896907217,5.927835051546392,18.04123711340206,8.762886597938145,9.278350515463918,24.355670103092784,12.5,11.855670103092784,18.492268041237114,11.211340206185566,49.92343032159265,4.65686274509804,1.6108247422680413,269.0,715.0,90.20618556701032,9.34278350515464,1.2242268041237114,13.652482269503546,88.29787234042553
40.11548913043478,14.805485586342009,6.996921354603974,7.8085642317380355,11.307024909040022,5.205709487825357,6.101315421214665,20.23509655751469,10.01959137979289,10.215505177721802,23.313741953540443,11.307024909040022,12.00671704450042,17.12846347607053,7.8085642317380355,47.30718085106383,2.9940119760479043,0.1119507416736635,237.0,896.0000000000001,92.35936188077244,7.416736635880213,1.4833473271760425,29.913180741910026,94.7119179163378
77.50556792873051,22.473246135552916,12.96076099881094,9.512485136741974,9.869203329369798,4.399524375743163,5.469678953626635,14.50653983353151,8.442330558858501,6.064209274673009,14.98216409036861,5.945303210463734,9.036860879904877,11.296076099881097,5.112960760998811,14.011799410029498,21.639344262295083,96.90844233055886,242.0,695.0,94.29250891795482,5.231866825208086,0.2378121284185493,7.87037037037037,75.92592592592592
43.593662028472615,17.357805477450352,9.01764562623154,8.34015985121881,13.507649390041404,6.378550711802865,7.129098678238537,16.965926450727302,8.853809196980096,8.112117253747204,13.47222529723028,6.374122700201474,7.098102597028804,9.588859122810902,7.675958111010251,54.31044267877412,12.798780487804878,18.92532158434255,250.0,733.0,73.73524918635287,26.24703876724157,0.1527664002479686,28.44184795141825,78.86847567068952
72.08514755684567,15.626226933647429,8.166470357283078,7.4597565763643505,13.231252453867295,7.067137809187279,6.164114644680016,13.741656851197488,7.302709069493522,6.438947781703965,20.29839026305457,8.323517864153906,11.974872398900668,16.5685119748724,4.75068708284256,43.14695695200396,20.71005917159763,98.3117393011386,295.0,673.0,76.2073027090695,23.792697290930505,0.7067137809187279,5.415617128463476,30.478589420654917
73.13288069835112,19.78319783197832,11.02077687443541,8.76242095754291,11.11111111111111,4.878048780487805,6.233062330623306,15.266485998193316,7.678410117434508,7.588075880758808,18.87985546522132,9.123757904245709,9.75609756097561,15.537488708220415,10.29810298102981,47.150837988826815,8.303249097472925,0.2710027100271002,276.0,779.0,72.08672086720867,27.913279132791327,0.5420054200542005,17.59530791788856,79.76539589442815
24.82662968099861,14.271672891684686,7.214468252408099,7.057204639276588,13.799882052290153,6.415044885656248,7.384837166633903,17.97392045082236,9.4358167878907,8.538103662931656,20.758796933359545,10.608741235829893,10.15005569752965,15.791887818622634,7.719022344538366,59.40944881889764,11.375947995666303,68.18688159360461,229.0,848.0,78.12069982307844,21.85308957473298,0.6290544525260467,28.447405612759944,96.20432061376944
59.71341063224678,17.92415949960907,9.31391712275215,8.61024237685692,14.063721657544956,6.206020328381548,7.857701329163409,13.917122752150116,7.676896012509773,6.240226739640344,11.82075840500391,5.20426114151681,6.6164972634871,8.600469116497264,6.093627834245504,63.5450649267575,6.057853549468977,24.242572322126662,234.0,917.0,65.85711493354182,34.10867865519938,0.1710320562939796,24.29801572444777,75.02807937102209
68.24625755923466,15.11482254697286,8.392484342379959,6.722338204592902,11.565762004175363,5.093945720250522,6.471816283924843,13.402922755741129,7.849686847599165,5.553235908141962,28.8517745302714,12.609603340292276,16.242171189979125,23.423799582463467,9.812108559498956,47.42424242424242,31.576144834930776,98.62212943632568,304.0,476.0,56.53444676409186,43.46555323590814,0.1252609603340292,16.25487646293888,21.06631989596879
33.354310887350536,11.989100817438691,6.267029972752043,5.722070844686648,9.94550408719346,4.223433242506812,5.722070844686648,17.983651226158038,8.991825613079019,8.991825613079019,28.88283378746594,13.487738419618529,15.39509536784741,23.43324250681199,11.852861035422343,42.00988467874794,8.695652173913043,16.212534059945504,329.0,667.0,76.15803814713897,23.160762942779293,0.8174386920980926,3.7313432835820897,95.14925373134328
70.53140096618358,17.617033688201836,9.90228963103398,7.714744057167858,13.358611637742452,6.095960332506928,7.262651305235526,15.560740848767685,8.123085897622866,7.437654951144816,11.127315152399008,5.250109377278693,5.877205775120315,7.977249526031792,5.935540323756745,48.653921186110026,12.727657772130453,82.71838996645764,300.0,672.0,77.36619512906519,22.619221233775704,0.1750036459092897,9.856262833675563,62.217659137577
76.15492300513299,13.685616743357578,6.842808371678789,6.842808371678789,13.678195042303695,6.308445895799317,7.369749146504379,20.246400474988867,10.709514620751076,9.536885854237791,18.59136113997328,8.943149769927267,9.648211370046017,13.425857206471724,6.471723318984711,53.74216651745748,6.119742326638878,11.503636633516402,220.00000000000003,940.0,79.95398545346593,20.016327742318538,4.727623571322547,31.595940959409592,97.27859778597788
68.55181431840471,17.332382310984308,9.557774607703282,7.774607703281027,10.413694721825962,6.062767475035663,4.3509272467903,12.339514978601995,7.0613409415121255,5.278174037089872,17.902995720399428,8.630527817403708,9.27246790299572,14.19400855920114,9.985734664764625,33.91642371234208,23.535676251331203,48.64479315263909,363.0,549.0,79.38659058487875,20.54208273894437,0.0713266761768901,3.834808259587021,69.32153392330383
69.69847375604914,18.01003044957908,9.636396202758371,8.373634246820705,10.693175711982803,5.2570302704639085,5.436145441518897,11.257388500806018,5.812287300734372,5.445101200071646,10.254343542898084,5.051047823750672,5.203295719147412,7.209385634963281,5.624216371126635,45.027947484726376,20.87975690927507,79.3748880530181,295.0,606.0,57.55866021852051,42.44133978147949,0.0985133440802435,3.08316430020284,40.649087221095336
71.78217821782178,15.708182714426552,7.886953664147223,7.82122905027933,13.144922773578704,6.572461386789352,6.572461386789352,16.201117318435752,9.267170555372989,6.933946763062767,20.21031876437726,9.694380545514296,10.515938218862964,14.952349654945778,8.774235951363785,55.028157683024936,7.590618336886994,1.938876109102859,237.0,786.0,70.65395990798554,29.34604009201446,0.0328623069339467,58.48214285714285,93.30357142857144
66.78445229681978,16.530161669396765,8.770742824585144,7.759418844811623,14.133608717327826,6.413360871732783,7.720247845595043,18.171782636564348,9.885335802293284,8.286446834271063,15.397763692044729,7.178975856420483,8.218787835624243,10.843244783135104,9.354746812905065,59.58295001533272,6.495086569957885,40.72003418559932,204.0,967.0,74.66704650665908,25.26885549462289,0.2314649953707001,49.71528181289948,97.59442184776292
59.30689531975706,19.492158327109784,10.380881254667662,9.11127707244212,9.970126960418222,4.630321135175504,5.339805825242719,13.64824495892457,7.598954443614637,6.049290515309933,15.646004480955938,7.113517550410754,8.532486930545183,11.949215832710978,9.820761762509337,33.13797313797314,30.512072167683737,63.94697535474234,298.0,450.0,71.63928304705004,28.360716952949964,0.0,25.495049504950494,30.77557755775577
71.06967615309127,19.62773188330022,11.053016835721008,8.574715047579211,9.463557461047788,3.806336923559552,5.657220537488236,9.411272613196696,5.019345393704905,4.391927219491791,8.501516260587682,3.952734497542612,4.54878176304507,6.169612046428945,1.934539370490432,26.112895823772373,42.69108841141247,99.80131757816584,312.0,389.0,83.7080414095995,16.250130712119628,0.0627418174213113,4.174120453190221,22.83840190816935
40.0749063670412,17.32741890767951,8.87163848073191,8.455780426947602,10.479622955364569,4.463543110618242,6.016079844746327,15.636262822289993,8.733019129470474,6.903243692819518,18.90767951205988,8.566675907956752,10.341003604103133,14.943166065982812,11.810368727474357,42.90767598160594,18.70041556479033,1.5802606043803715,313.0,573.0,72.47019683947879,27.529803160521208,0.0,5.5607917059377945,42.130065975494816
60.02501042100875,15.425531914893616,8.377659574468085,7.047872340425532,9.97340425531915,5.053191489361702,4.920212765957447,12.898936170212766,6.648936170212766,6.25,25.53191489361702,12.101063829787234,13.430851063829786,20.345744680851062,16.356382978723403,50.59422750424448,8.287292817679559,3.98936170212766,344.0,631.0,81.91489361702128,18.08510638297872,0.1329787234042553,12.236286919831224,65.40084388185655
62.0531622364803,12.999273783587508,6.971677559912854,6.027596223674655,13.5439360929557,6.717501815541032,6.82643427741467,14.4880174291939,7.371096586782861,7.116920842411038,21.713870733478576,10.639070442992011,11.074800290486564,16.33986928104575,11.728395061728396,39.93724787090991,18.58880778588808,68.30065359477125,298.0,565.0,79.66594045025417,20.29774872912128,0.2541757443718228,5.503512880562061,70.37470725995315
55.56231003039513,16.97957499484217,9.717350938724984,7.262224056117186,10.50134103569218,4.518258716731999,5.983082318960181,12.193109139674023,7.014648236022282,5.178460903651743,10.439447080668456,4.600783990096967,5.838663090571488,7.220961419434702,6.849597689292346,32.95977011494253,30.48216644649934,67.19620383742522,279.0,636.0,83.86630905714875,16.13369094285125,0.185681865071178,13.257575757575758,75.75757575757575
57.57575757575758,17.49723909442297,9.138597459966867,8.358641634456102,14.11512976256212,6.54334621755936,7.571783545002761,16.786305908337933,9.145499723909442,7.6408061844284925,12.417172832689122,5.54251794588625,6.874654886802872,8.752070679182772,6.253451131971286,56.90992420236206,10.149876683741226,8.310325786858089,235.0,806.0,76.0284373274434,23.923246824958586,0.4072335726118167,25.860397479398934,93.50460494425596
58.74822190611664,8.468244084682441,3.98505603985056,4.483188044831881,8.094645080946451,4.2341220423412205,3.8605230386052303,17.559153175591533,8.468244084682441,9.090909090909092,36.73723536737236,16.06475716064757,20.672478206724783,30.386052303860524,11.706102117061022,33.96778916544656,5.405405405405405,32.50311332503113,355.0,766.0,76.71232876712328,23.03860523038605,0.24906600249066,4.391891891891892,63.51351351351352
94.2614240170032,19.756714530168885,10.30057287404211,9.456141656126777,15.073283237854326,7.060486570939662,8.012796666914664,15.065843315229522,7.960717208541031,7.10512610668849,10.341492448478537,4.6908712149393645,5.650621233539171,7.053046648314858,4.902909009746299,63.75778742684538,4.311917308471828,18.30964957964437,201.0,930.0,59.61609999256008,40.36530020087791,0.1413585298712893,30.05441008018328,66.96735395189003
61.37588064649814,13.419319429198683,6.201975850713501,7.217343578485181,11.251372118551044,5.35126234906696,5.900109769484083,15.065861690450054,7.683863885839736,7.381997804610318,19.15477497255763,9.275521405049396,9.879253567508233,14.105378704720088,9.055982436882546,45.5861581920904,29.794653235180164,41.30076838638858,338.0,470.0,70.1152579582876,29.884742041712403,0.0274423710208562,26.0019550342131,59.53079178885631
63.793103448275865,18.122578372666432,9.343078548784783,8.779499823881649,13.270517787953503,6.252201479394153,7.018316308559352,15.700951039098276,8.136667840789011,7.564283198309264,13.719619584360691,6.727721028531173,6.9918985558295175,9.98591053187742,9.272631208171893,65.80985520260411,10.918084207986489,11.306798168369143,245.00000000000003,745.0,61.40366326171187,38.376188798872846,0.1056710109193378,20.89688834655277,96.79682733374008
73.26391804517591,16.73491975650249,9.286109573879358,7.4488101826231325,11.455451023796348,5.345877144438296,6.109573879358052,15.53956834532374,8.511344770337576,7.028223574986165,15.971223021582734,7.061427780852242,8.909795240730492,12.25235196458218,7.482014388489208,70.37194775695627,11.059694585839887,65.8660763696735,270.0,783.0,72.34089651355838,27.64803541781959,0.1549529607083564,20.22603273577553,51.01325019485581
57.46478873239437,12.94171638366223,7.251032583754015,5.690683799908215,11.656723267553923,5.185865075722808,6.470858191831115,16.062413951353832,8.352455254703992,7.709958696649839,22.62505736576411,9.086737035337311,13.5383203304268,16.98026617714548,9.775126204681046,44.31818181818182,31.934306569343065,79.76135842129418,273.0,488.0,82.10188159706287,17.898118402937126,0.1376778338687471,20.43010752688172,37.903225806451616
49.43566591422122,18.20459650941766,9.478140660100223,8.726455849317436,12.16087782961811,5.78883704855711,6.372040781060999,14.541213063763609,7.901330568515639,6.63988249524797,15.379298427509935,6.916364264731294,8.462934162778641,11.569034041817869,8.59253499222395,61.42072213500785,13.869407496977026,4.48850872645585,261.0,680.0,54.04354587869362,45.93053395541732,0.1339208570934854,22.13991769547325,72.97119341563786
50.505050505050505,14.211150652431792,8.066429418742587,6.144721233689205,11.981020166073549,5.8362989323843415,6.144721233689205,12.977461447212336,6.97508896797153,6.002372479240806,15.444839857651246,6.476868327402135,8.96797153024911,11.316725978647687,8.327402135231317,49.90366088631985,33.2735104091888,97.69869513641756,320.0,523.0,86.59549228944246,13.3570581257414,0.0237247924080664,7.560137457044673,34.450171821305844
77.97908106088906,15.189003436426116,7.892325315005728,7.296678121420389,14.604810996563574,7.147766323024055,7.457044673539519,18.91179839633448,10.103092783505154,8.808705612829325,18.006872852233677,8.6368843069874,9.369988545246278,12.97823596792669,4.856815578465063,56.88581314878893,5.362637362637362,67.98396334478808,198.0,1088.0,79.86254295532646,20.13745704467354,1.1912943871706758,55.53405572755418,97.63931888544892
37.60399334442596,14.933890048712597,8.60125260960334,6.332637439109256,13.152400835073069,5.636743215031316,7.515657620041754,15.58803061934586,8.879610299234516,6.708420320111343,16.256089074460682,6.708420320111343,9.547668754349338,11.63535142658316,8.308977035490605,60.85795656817373,26.379038613081168,96.65970772442589,275.0,621.0,61.86499652052888,37.55045233124565,0.0278357689631176,17.16674864731923,61.53467781603542
55.30503978779841,17.734447539461467,8.820798514391829,8.913649025069638,10.399257195914576,4.8282265552460535,5.571030640668524,13.556174558960077,6.963788300835654,6.59238625812442,22.46982358402971,10.584958217270197,11.884865366759517,18.29155060352832,9.285051067780874,30.46594982078853,23.785166240409207,0.1857010213556174,348.0,568.0,77.99442896935933,22.00557103064067,0.0,3.761755485893417,88.08777429467085
74.67845659163987,18.91430522362581,10.0375554796859,8.87674974393991,13.99795151928986,6.486855582109935,7.511095937179925,17.821782178217823,9.9009900990099,7.920792079207921,14.851485148514852,6.896551724137931,7.954933424376921,9.662000682826903,6.213724820757938,55.84362139917695,3.10586176727909,12.359166951177876,186.0,996.0,61.04472516217139,38.818709457152615,0.1707067258449983,44.747081712062254,87.80804150453956
82.5938566552901,13.897515527950311,7.142857142857143,6.754658385093168,12.03416149068323,4.968944099378882,7.065217391304348,12.03416149068323,6.211180124223603,5.822981366459628,23.83540372670808,11.41304347826087,12.422360248447204,19.25465838509317,19.720496894409937,34.58870168483647,12.286324786324789,3.804347826086957,350.0,649.0,80.97826086956522,18.944099378881987,0.0,1.8087855297157625,92.76485788113696
53.34386519220643,14.61187214611872,7.30593607305936,7.30593607305936,14.003044140030442,7.001522070015221,7.001522070015221,12.78538812785388,6.69710806697108,6.0882800608828,13.242009132420092,5.327245053272451,7.91476407914764,9.284627092846272,2.2831050228310503,66.66666666666667,1.6129032258064515,31.963470319634705,195.0,1146.0,87.06240487062405,12.633181126331811,0.30441400304414,49.09090909090909,98.1818181818182
68.69565217391305,16.32420091324201,8.54261796042618,7.781582952815829,14.17427701674277,6.621004566210046,7.553272450532725,13.622526636225269,6.8873668188736685,6.735159817351598,13.622526636225269,6.963470319634703,6.659056316590563,9.76027397260274,6.373668188736682,51.36071251855517,18.010899182561307,78.51978691019787,275.0,608.0,86.45357686453576,13.527397260273972,0.228310502283105,36.094674556213015,85.99605522682445
64.86283059513613,18.33182640144665,10.759493670886076,7.572332730560578,11.66365280289331,5.311934900542496,6.3517179023508135,12.929475587703436,7.007233273056058,5.922242314647378,14.96383363471971,6.939421338155515,8.024412296564195,11.505424954792044,8.069620253164556,36.45276292335116,24.361493123772103,48.66636528028933,293.0,569.0,84.69710669077757,15.280289330922242,0.5877034358047016,17.93286219081272,70.14134275618375
26.332378223495702,16.49867374005305,8.912466843501326,7.586206896551724,12.360742705570292,5.7824933687002655,6.5782493368700266,16.76392572944297,8.594164456233422,8.169761273209549,18.09018567639257,7.586206896551724,10.503978779840848,14.058355437665783,5.941644562334218,57.08712613784135,16.815374056280028,96.87002652519894,265.0,619.0,65.57029177718833,34.37665782493369,0.1061007957559681,21.59090909090909,89.39393939393939
50.57050827100508,19.04281536909581,9.76210846219657,9.280706906899235,14.304138521062914,6.477851697674716,7.826286823388199,14.46886213016996,8.126364715947544,6.342497414222415,11.69154546499304,5.138355062377894,6.553190402615147,8.128918570352305,5.849603514103661,64.1429675806372,5.154255978193532,13.329843065646829,218.00000000000003,954.0,52.01562958895713,47.84390841878105,0.5592941146425242,38.81410886225191,94.81234034191394
71.72413793103448,15.505090054815977,8.26938136256852,7.235708692247455,11.323414252153484,5.2623335943617855,6.061080657791699,12.419733750978857,6.953797963978074,5.465935787000783,11.996867658574784,4.917776037588097,7.079091620986688,8.786217697729052,8.676585747846515,44.39313984168865,37.13723561239547,99.54581049334378,294.0,458.0,82.03602192638998,17.948316366483947,0.0469851213782302,7.575757575757576,16.484848484848484
72.47940744524615,14.828129927467677,8.066855881425418,6.761274046042258,12.529170608640808,5.695364238410596,6.833806370230211,14.159571113213495,7.836644591611479,6.322926521602018,16.584673604541155,6.8054241564175335,9.77924944812362,12.28003784295175,7.051403342794071,49.73191454260497,27.85675724311679,97.439293598234,264.0,648.0,71.68716493219804,28.29391359192684,0.1639861242510249,23.19499715747584,56.009096077316656
78.9764174611139,19.141323792486585,10.07751937984496,9.063804412641622,13.428741800834825,6.261180679785331,7.167561121049493,13.917710196779964,7.322599880739416,6.595110316040548,11.818723911747169,5.509838998211091,6.308884913536076,8.181276088252833,6.750149075730471,61.715184893784425,5.617210175857948,68.77757901013715,236.0,847.0000000000001,75.57543231961837,24.37686344663089,0.2504472271914132,32.498921018558484,76.43504531722054
79.88109483921211,19.416219071938013,9.953332746323854,9.46288632561416,14.01514484458924,6.354671127938716,7.660473716650524,16.188253940301134,8.666020956238443,7.522232984062692,11.510962402042791,5.379061371841155,6.131901030201638,7.693052742801796,4.689618737342608,64.67346529803389,9.485722471588195,83.94646473540547,211.0,892.0,57.535440697367264,41.31636875935546,0.7246632033107334,40.2676399026764,96.53806047966631
55.749851807943095,16.792886109346753,8.907021058288953,7.885865051057801,13.12356476278888,5.955929056530024,7.167635706258856,17.00298040748522,9.22704841940685,7.77593198807837,15.476132310548689,7.314213123564762,8.161919186983924,11.100796403967362,9.644794058728683,62.930421062401386,10.41197509603921,7.819905213270142,239.0,751.0,69.18209801143304,30.761713978599698,0.5056920897053794,29.97109149152277,90.63989374169856
75.83609520940043,18.711967545638945,9.533468559837727,9.178498985801218,15.922920892494927,7.352941176470588,8.56997971602434,17.609026369168358,9.4447261663286,8.164300202839756,10.991379310344827,4.703346855983773,6.288032454361055,7.581135902636917,4.234279918864098,62.44175209692451,1.9561946162849024,6.655679513184584,192.0,1036.0,71.26014198782961,28.549695740365117,0.0380324543610547,45.720823798627,86.3157894736842
62.7689429373246,14.644920149507303,7.781175671083928,6.863744478423378,11.722731906218144,5.334692490655794,6.388039415562352,15.29051987767584,7.985049269452939,7.305470608222902,25.04247366632688,10.73734284743459,14.305130818892287,19.741760108732585,10.125722052327555,43.61306324927656,9.25032880315651,15.120625212368331,303.0,674.0,84.33571185864764,15.426435609921848,0.0339789330615018,8.145766345123258,45.551982851018224
76.08286252354048,11.11111111111111,3.703703703703704,7.407407407407407,9.876543209876544,3.703703703703704,6.172839506172839,25.925925925925927,13.580246913580249,12.34567901234568,32.098765432098766,14.814814814814817,17.28395061728395,27.160493827160494,7.407407407407407,58.333333333333336,5.714285714285714,1.2345679012345678,316.0,784.0,60.49382716049383,38.27160493827161,0.0,6.666666666666667,83.33333333333333
49.78038067349927,21.493370551291,11.374738311235172,10.118632240055828,9.42079553384508,5.163991625959525,4.256803907885555,9.14166085136078,4.954640614096301,4.1870202372644805,9.490579204466156,4.1870202372644805,5.303558967201675,7.606420097697139,3.0006978367062107,40.766902119071645,12.65678449258837,13.049546406140964,288.0,648.0,84.08932309839497,15.84089323098395,0.0,4.946996466431095,3.886925795053004
72.99093655589124,18.58108108108108,9.375,9.20608108108108,13.513513513513514,6.25,7.263513513513513,14.358108108108109,8.445945945945946,5.912162162162162,13.85135135135135,6.756756756756757,7.094594594594595,10.97972972972973,5.489864864864865,50.43572984749456,6.908665105386417,23.47972972972973,254.0,765.0,54.391891891891895,45.608108108108105,0.5067567567567568,30.793650793650794,23.49206349206349
82.1969696969697,13.333333333333334,7.973333333333334,5.36,11.093333333333334,4.826666666666667,6.266666666666667,14.72,7.253333333333333,7.466666666666667,15.36,6.746666666666667,8.613333333333333,10.88,5.706666666666667,59.19014084507042,27.39456050453291,97.09333333333332,323.0,564.0,87.2,12.8,0.16,13.149847094801224,6.523955147808358
